,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
1381,0.5344827586206896,0.3103448275862069,0.3586206896551724,990.0,186.0,22.0,0.8189655172413793,4.546551724137931,0.3620689655172414,5.479310344827586,3598.9758620689654,16708.0,580
1382,0.11379310344827587,0.1482758620689655,0.3,6061.0,666.0,34.0,1.0206896551724138,4.8,0.08620689655172414,5.548275862068966,3398.5724137931034,5845.0,290
1383,0.34074074074074073,0.3851851851851852,0.06666666666666667,13.0,65.0,1.0,1.2444444444444445,4.192592592592592,0.4074074074074074,5.725925925925926,179.2,45.0,135
1384,0.0,0.8333333333333334,0.25,850.0,2321.0,2.0,0.0,0.8333333333333334,0.08333333333333333,2.3333333333333335,0.0,1.0,12
1385,0.004739336492890996,0.011848341232227487,0.0,654.0,1489.0,2.0,0.1066350710900474,1.3270142180094786,0.514218009478673,0.8554502369668247,2.1800947867298577,2.0,422
1386,0.07741935483870968,0.11397849462365592,0.6451612903225806,64.0,64.0,0.0,0.9440860215053763,1.896774193548387,0.21935483870967742,2.509677419354839,1352.1548387096775,386.0,465
1387,0.0,0.2564102564102564,0.08058608058608059,58.0,39.0,6.0,0.026373626373626374,3.490842490842491,0.39853479853479856,3.7472527472527473,0.0,197.0,1365
1388,0.5714285714285714,0.0,1.6666666666666667,588.0,291.0,0.0,0.9523809523809523,1.6666666666666667,0.2857142857142857,2.5714285714285716,1280.142857142857,1424.0,21
1389,0.012345679012345678,0.3395061728395062,1.2345679012345678,680.0,1024.0,86.0,0.9876543209876543,3.5,0.04938271604938271,4.432098765432099,439.14814814814815,1372.0,162
1390,0.08064516129032258,0.010752688172043012,0.016129032258064516,8.0,8.0,1.0,0.6021505376344086,3.71505376344086,0.3387096774193548,4.833333333333333,0.14516129032258066,241.0,186
1391,0.18840579710144928,0.17391304347826086,1.9420289855072463,267.0,257.0,0.0,0.6231884057971014,4.333333333333333,0.36231884057971014,5.695652173913044,1718.6666666666667,4935.0,69
1392,0.48096348096348096,0.2913752913752914,0.05982905982905983,432.0,400.0,1.0,0.16472416472416473,3.1445221445221447,0.2898212898212898,3.450660450660451,208.43123543123542,215.0,1287
1393,0.21236559139784947,0.1881720430107527,1.2849462365591398,225.0,168.0,0.0,0.24731182795698925,2.4381720430107525,0.3763440860215054,2.881720430107527,96.78494623655914,2830.0,372
1394,0.0,0.4444444444444444,0.1111111111111111,21.0,221.0,2.0,1.6666666666666667,3.111111111111111,0.2777777777777778,5.222222222222222,0.0,100.0,18
1395,1.0742049469964665,0.30212014134275617,1.7420494699646643,714.0,861.0,35.0,0.696113074204947,3.648409893992933,0.43462897526501765,4.067137809187279,185.40989399293287,94301.0,566
1396,0.19816607233825778,0.2791645440652063,0.6444218033622007,1672.0,361.0,12.0,0.5919510952623536,3.066734589913398,0.1889964340295466,3.4508405501782984,727.3418237391747,8683.0,1963
1397,0.21176470588235294,0.27058823529411763,0.08235294117647059,313.0,281.0,3.0,0.9294117647058824,1.611764705882353,0.11764705882352941,2.6,129.08235294117648,256.0,85
1398,0.0,0.2247557003257329,0.013843648208469055,6.0,0.0,0.0,0.0,3.020358306188925,0.2785016286644951,2.987785016286645,0.011400651465798045,0.0,1228
1399,0.610223642172524,0.1853035143769968,0.24281150159744408,771.0,510.0,3.0,0.8785942492012779,3.0063897763578273,0.4696485623003195,3.4920127795527156,4797.792332268371,6132.0,313
1400,0.07588075880758807,0.25745257452574527,0.7994579945799458,759.0,1248.0,35.0,0.8428184281842819,4.303523035230352,0.45799457994579945,5.073170731707317,336.970189701897,57815.0,369
1401,0.0,0.927007299270073,0.08759124087591241,301.0,916.0,23.0,0.0,5.846715328467154,0.10218978102189781,8.605839416058394,0.0364963503649635,23.0,137
1402,0.0,0.484593837535014,0.8319327731092437,1305.0,1758.0,35.0,0.8935574229691877,5.456582633053221,0.4061624649859944,6.442577030812325,1015.5518207282913,2034.0,357
1403,0.5454545454545454,0.15151515151515152,0.30303030303030304,110.0,151.0,2.0,1.5454545454545454,3.272727272727273,0.2727272727272727,3.727272727272727,2784.6060606060605,3640.0,33
1404,0.43723554301833567,0.39774330042313116,1.215796897038082,329.0,310.0,17.0,0.998589562764457,4.741889985895628,0.24823695345557123,5.720733427362482,122.88434414668548,11490.0,709
1405,0.0797872340425532,0.010638297872340425,0.031914893617021274,6.0,52.0,1.0,0.6808510638297872,3.7180851063829787,0.3404255319148936,4.867021276595745,0.28191489361702127,329.0,188
1406,2.6350931677018634,0.3555900621118012,0.7406832298136646,1128.0,1071.0,16.0,1.7251552795031055,3.732919254658385,0.11801242236024845,4.282608695652174,171.7748447204969,34048.0,644
1407,0.05079681274900399,0.26593625498007967,0.2858565737051793,1674.0,149.0,51.0,0.3844621513944223,2.5796812749003983,0.20318725099601595,3.055776892430279,617.4033864541833,12805.0,1004
1408,0.0,0.024793388429752067,0.04132231404958678,208.0,25.0,66.0,0.0,2.7768595041322315,0.06611570247933884,5.479338842975206,0.03305785123966942,100.0,121
1409,0.7068965517241379,0.1810344827586207,0.10775862068965517,158.0,130.0,0.0,0.6379310344827587,2.7413793103448274,0.5431034482758621,3.6379310344827585,6730.271551724138,2877.0,232
1410,1.15962441314554,0.07981220657276995,0.3286384976525822,2037.0,540.0,3.0,0.6244131455399061,2.1173708920187795,0.23943661971830985,2.943661971830986,1592.3004694835681,753.0,213
1411,0.20212765957446807,0.20212765957446807,2.9361702127659575,911.0,540.0,7.0,0.8617021276595744,3.24468085106383,0.3404255319148936,3.9148936170212765,3110.840425531915,17172.0,94
1412,0.3749469214437367,0.21953290870488323,0.08280254777070063,157.0,140.0,1.0,1.3494692144373672,2.2225053078556263,0.1099787685774947,2.828025477707006,579.2590233545648,3515.0,2355
1413,0.6405228758169934,0.23202614379084968,0.21568627450980393,695.0,637.0,4.0,0.369281045751634,2.9084967320261437,0.21241830065359477,3.022875816993464,3357.2385620915034,1870.0,306
1414,1.3043478260869565,0.1642512077294686,0.1642512077294686,1245.0,468.0,3.0,0.43478260869565216,2.681159420289855,0.05314009661835749,3.0144927536231885,41.78260869565217,42.0,207
1415,0.4276315789473684,0.39473684210526316,4.259868421052632,549.0,476.0,0.0,0.5427631578947368,3.601973684210526,0.1611842105263158,4.5756578947368425,1203.796052631579,8072.0,304
1416,0.8068522483940043,0.20899357601713062,0.08865096359743041,1261.0,962.0,5.0,0.5481798715203426,3.2295503211991434,0.4312633832976445,3.5319057815845825,2707.2989293361884,1293.0,2335
1417,0.05555555555555555,0.16666666666666666,1.2037037037037037,322.0,331.0,4.0,0.8703703703703703,3.611111111111111,0.07407407407407407,4.62962962962963,14955.74074074074,1853.0,54
1418,0.34607104413347684,0.3277717976318622,0.4580193756727664,87.0,31.0,3.0,0.9386437029063509,4.36221743810549,0.32669537136706134,4.967707212055974,621.4526372443488,10911.0,1858
1419,0.08333333333333333,0.4722222222222222,1.7777777777777777,498.0,248.0,15.0,1.0277777777777777,2.861111111111111,0.16666666666666666,3.0833333333333335,3.638888888888889,12059.0,36
1420,0.0375,0.325,2.25625,54.0,72.0,8.0,1.84375,3.45,0.06875,3.7625,52.85,2823.0,160
1421,0.0,0.17159763313609466,0.47337278106508873,851.0,1492.0,29.0,1.1538461538461537,3.8461538461538463,0.029585798816568046,4.952662721893491,0.16568047337278108,883.0,169
1422,0.35172413793103446,0.20344827586206896,0.3586206896551724,347.0,276.0,8.0,0.596551724137931,3.372413793103448,0.3482758620689655,4.0344827586206895,9395.758620689656,8307.0,290
1423,0.36237623762376237,0.22574257425742575,0.22376237623762377,114.0,130.0,0.0,1.0613861386138614,3.9168316831683168,0.30495049504950494,4.643564356435643,14174.372277227723,1865.0,505
1424,0.10055423594615993,0.2913697545526524,0.1702296120348377,784.0,235.0,23.0,0.885193982581156,3.267616785431512,0.33966745843230406,3.5415676959619953,3751.3444180522565,115155.0,1263
1425,0.2356687898089172,0.25477707006369427,0.025477707006369428,428.0,236.0,1.0,0.535031847133758,3.477707006369427,0.14012738853503184,3.299363057324841,10264.114649681529,9310.0,157
1426,0.40970350404312667,0.2371967654986523,0.05929919137466307,973.0,65.0,5.0,0.215633423180593,3.5983827493261455,0.5929919137466307,4.061994609164421,2.2048517520215634,12245.0,371
1427,0.1267605633802817,0.3004694835680751,0.09389671361502347,922.0,413.0,108.0,0.18309859154929578,4.380281690140845,0.12206572769953052,5.23943661971831,74.07042253521126,888.0,213
1428,1.349056603773585,0.25471698113207547,0.44339622641509435,32.0,78.0,0.0,0.42452830188679247,3.349056603773585,0.3490566037735849,4.622641509433962,270.5,1071.0,106
1429,0.029154518950437316,0.13313896987366375,0.3576287657920311,2555.0,174.0,18.0,1.06511175898931,3.0495626822157433,0.10495626822157435,4.031098153547133,24.111758989310008,325.0,1029
1430,0.024587155963302753,0.17357798165137614,0.02091743119266055,15.0,0.0,1.0,0.0,2.0513761467889906,0.2906422018348624,2.423119266055046,0.016880733944954127,1.0,2725
1431,0.6312741312741312,0.25675675675675674,1.0521235521235521,189.0,241.0,6.0,1.3416988416988418,3.7393822393822393,0.3764478764478765,4.555984555984556,1028.7123552123553,19684.0,518
1432,0.0196078431372549,0.7777777777777778,3.9869281045751634,459.0,329.0,6.0,0.45098039215686275,5.130718954248366,0.0718954248366013,4.888888888888889,5.34640522875817,4158.0,153
1433,0.0,0.3173076923076923,1.125,288.0,204.0,5.0,1.0288461538461537,3.8461538461538463,0.4230769230769231,4.326923076923077,27.0,171.0,104
1434,0.14964788732394366,0.1795774647887324,0.45598591549295775,383.0,371.0,11.0,0.9049295774647887,2.9683098591549295,0.3485915492957746,3.4753521126760565,5788.616197183099,45451.08450704225,568
1435,2.1496640195479535,0.1264508246792914,0.2028100183262065,1282.0,2051.0,1.0,0.25778863775198535,2.925473427000611,0.14599877825290164,3.9328039095907146,282.08002443494195,3202.0,1637
1436,0.22522522522522523,0.3003003003003003,0.26226226226226224,588.0,430.0,12.0,0.6406406406406406,4.5325325325325325,0.44344344344344344,5.372372372372372,4995.935935935936,56094.14014014014,999
1437,0.031746031746031744,0.3492063492063492,0.047619047619047616,1264.0,596.0,1.0,0.8253968253968254,3.507936507936508,0.0,3.9523809523809526,5.444444444444445,2178.0,126
1438,0.010638297872340425,0.32978723404255317,0.20212765957446807,14.0,343.0,0.0,1.2659574468085106,5.542553191489362,0.06382978723404255,6.98936170212766,6.414893617021277,5.0,94
1439,1.7982456140350878,0.21052631578947367,0.4298245614035088,141.0,128.0,2.0,1.105263157894737,4.043859649122807,0.3157894736842105,4.526315789473684,851.0526315789474,6383.0,114
1440,0.11764705882352941,0.3235294117647059,2.9411764705882355,1093.0,755.0,3.0,0.5588235294117647,2.823529411764706,0.35294117647058826,3.3529411764705883,1887.4411764705883,3942.0,34
1441,1.3170731707317074,0.17073170731707318,0.4634146341463415,252.0,176.0,0.0,0.8292682926829268,3.8780487804878048,0.14634146341463414,4.414634146341464,6570.219512195122,1097.0,41
1442,0.08888888888888889,0.31313131313131315,0.06666666666666667,2119.0,135.0,16.0,0.0,5.356565656565657,0.049494949494949494,5.683838383838384,0.08686868686868687,0.0,990
1443,0.22609819121447028,0.17743324720068906,0.14513350559862187,852.0,589.0,27.0,0.5598621877691645,2.8656330749354004,0.4672695951765719,3.6378122308354865,570.3845822566752,5349.0,2322
1444,0.9320987654320988,0.1419753086419753,0.2345679012345679,581.0,860.0,1.0,0.41358024691358025,4.246913580246914,0.19753086419753085,5.197530864197531,153.06172839506172,1463.0,162
1445,0.7443946188340808,0.2556053811659193,0.57847533632287,490.0,348.0,8.0,0.7847533632286996,3.0,0.40358744394618834,3.3408071748878925,2809.825112107623,11717.0,223
1446,0.875,0.2916666666666667,0.20833333333333334,31.0,30.0,1.0,0.7916666666666666,4.916666666666667,0.16666666666666666,6.541666666666667,0.08333333333333333,216.0,24
1447,0.3486238532110092,0.1559633027522936,0.4036697247706422,1204.0,483.0,3.0,0.8532110091743119,3.1376146788990824,0.46788990825688076,3.9541284403669725,3550.5504587155965,5038.0,109
1448,1.2155059132720105,0.3442838370565046,0.4283837056504599,1571.0,1558.0,7.0,0.8672798948751642,3.9566360052562417,0.4178712220762155,4.52431011826544,15784.507227332457,8930.0,761
1449,0.203125,0.15625,0.0625,1116.0,1102.0,0.0,0.453125,2.5625,0.546875,2.890625,2146.640625,617.0,64
1450,0.11827956989247312,0.21505376344086022,0.3655913978494624,173.0,168.0,2.0,0.9354838709677419,3.2580645161290325,0.4946236559139785,4.129032258064516,8282.301075268817,1776.0,93
1451,0.0,0.2782392026578073,0.0033222591362126247,665.0,737.0,19.0,0.7666112956810631,2.6677740863787376,0.28903654485049834,2.7607973421926912,0.0008305647840531562,0.0,1204
1452,0.9562043795620438,0.30656934306569344,0.0948905109489051,2931.0,1029.0,50.0,0.5985401459854015,2.7664233576642334,0.38686131386861317,3.1313868613138687,3702.715328467153,943.0,137
1453,1.0622317596566524,0.18454935622317598,1.46137339055794,115.0,87.0,1.0,2.3540772532188843,2.2017167381974247,0.4957081545064378,2.4377682403433476,0.5214592274678111,1520.0,466
1454,0.45454545454545453,0.09090909090909091,0.0,344.0,769.0,3.0,0.6363636363636364,4.363636363636363,0.45454545454545453,7.7272727272727275,3791.5454545454545,814.0,11
1455,0.0,0.21676067687348913,0.0036261079774375505,142.0,19.0,109.0,0.0,4.2477840451249,0.3106365834004835,5.443190975020145,0.0036261079774375505,9.0,2482
1456,0.22508038585209003,0.17041800643086816,0.17684887459807075,159.0,253.0,0.0,0.8745980707395499,2.707395498392283,0.3311897106109325,3.562700964630225,4517.63344051447,1087.0,311
1457,0.10631229235880399,0.3122923588039867,0.6378737541528239,81.0,153.0,2.0,0.9069767441860465,4.033222591362127,0.34551495016611294,5.408637873754153,4680.65780730897,1585.0,301
1458,0.2777777777777778,0.08333333333333333,0.3888888888888889,158.0,125.0,1.0,0.4722222222222222,2.2777777777777777,0.05555555555555555,2.8333333333333335,492.8611111111111,159.0,36
1459,0.3273809523809524,0.5059523809523809,0.005952380952380952,9.0,8.0,2.0,0.005952380952380952,2.7738095238095237,0.05952380952380952,3.2916666666666665,0.005952380952380952,0.0,168
1460,0.08018018018018018,0.34324324324324323,0.34144144144144145,350.0,440.0,15.0,0.3945945945945946,3.2864864864864867,0.3810810810810811,3.838738738738739,481.4936936936937,1653.0,1110
1461,0.09580838323353294,0.33532934131736525,0.029940119760479042,378.0,371.0,5.0,0.6107784431137725,2.053892215568862,0.30538922155688625,2.305389221556886,6.3053892215568865,84.0,167
1462,0.49327354260089684,0.242152466367713,0.7354260089686099,444.0,462.0,3.0,0.7869955156950673,3.069506726457399,0.4618834080717489,3.3789237668161434,4891.811659192825,1972.0,446
1463,0.17519466073414905,0.1707452725250278,1.1334816462736375,8105.0,1470.0,70.0,0.28086763070077864,2.1874304783092327,0.36763070077864296,2.4043381535038932,1277.5984427141268,2456.0,1798
1464,0.2558139534883721,0.5348837209302325,0.4418604651162791,983.0,358.0,1.0,0.6744186046511628,3.1627906976744184,0.3023255813953488,3.6744186046511627,496.4418604651163,4153.0,43
1465,0.19144144144144143,0.4099099099099099,5.396396396396397,760.0,163.0,19.0,0.704954954954955,5.29054054054054,0.4166666666666667,5.148648648648648,50.763513513513516,5526.0,444
1466,0.0014771048744460858,0.30280649926144754,1.4682422451994093,346.0,560.0,4.0,0.672082717872969,4.977843426883308,0.0103397341211226,6.036927621861152,70.2629246676514,7288.0,677
1467,0.8333333333333334,0.16666666666666666,0.3333333333333333,190.0,231.0,0.0,0.5,3.6666666666666665,0.16666666666666666,5.25,4.75,1281.0,24
1468,1.2857142857142858,0.19327731092436976,0.10364145658263306,995.0,986.0,3.0,0.1568627450980392,2.8935574229691876,0.4005602240896359,3.450980392156863,144.87114845938376,1601.0,357
1469,0.26666666666666666,0.15555555555555556,0.0,447.0,345.0,1.0,0.022222222222222223,2.7777777777777777,0.06666666666666667,4.666666666666667,0.044444444444444446,142.0,45
1470,0.06491228070175438,0.28830409356725145,0.735672514619883,61.0,109.0,4.0,0.5380116959064327,3.9198830409356726,0.2970760233918129,4.5473684210526315,1245.3719298245614,8040.0,1710
1471,0.5151515151515151,0.18181818181818182,0.30303030303030304,207.0,237.0,0.0,0.7575757575757576,3.757575757575758,0.030303030303030304,4.121212121212121,151.03030303030303,1728.0,33
1472,0.3642297650130548,0.2859007832898172,0.6344647519582245,699.0,506.0,12.0,0.8185378590078329,4.563968668407311,0.11879895561357702,5.489556135770235,6908.018276762402,3.0,766
1473,0.14444444444444443,0.2111111111111111,0.6555555555555556,320.0,90.0,1.0,0.9777777777777777,2.433333333333333,0.3111111111111111,2.8333333333333335,1619.9555555555555,1632.0,90
1474,0.23931623931623933,0.23646723646723647,0.13675213675213677,279.0,137.0,1.0,0.886039886039886,4.091168091168091,0.30484330484330485,5.054131054131054,5305.247863247863,4471.0,351
1475,0.3525046382189239,0.2764378478664193,0.17068645640074212,226.0,169.0,3.0,0.6419294990723562,3.7903525046382187,0.31910946196660483,4.87012987012987,6669.404452690167,2051.0,539
1476,0.0,0.15384615384615385,0.5384615384615384,23.0,111.0,0.0,1.6923076923076923,4.769230769230769,0.11538461538461539,6.846153846153846,181.53846153846155,177.0,26
1477,0.3562231759656652,0.21888412017167383,0.6738197424892703,1036.0,459.0,10.0,0.8412017167381974,3.4141630901287554,0.0944206008583691,3.8583690987124464,3836.1137339055795,18500.0,466
1478,0.2348993288590604,0.06040268456375839,1.0067114093959733,2457.0,795.0,5.0,0.7919463087248322,1.4228187919463087,0.37583892617449666,1.7516778523489933,705.503355704698,10332.0,149
1479,0.03683774834437086,0.17218543046357615,6.089817880794702,2149.0,476.0,22.0,0.9581953642384106,2.8605132450331126,0.29221854304635764,2.8994205298013247,1134.9619205298013,107026.0,2416
1480,0.2722772277227723,0.43366336633663366,0.27623762376237626,321.0,151.0,13.0,0.593069306930693,3.6524752475247526,0.31683168316831684,4.198019801980198,1885.2188118811882,10999.0,1010
1481,0.5254237288135594,0.2033898305084746,1.0677966101694916,272.0,284.0,0.0,0.6779661016949152,3.6271186440677967,0.3050847457627119,4.237288135593221,7020.169491525424,1178.0,59
1482,0.3010752688172043,0.1827956989247312,0.8279569892473119,320.0,307.0,8.0,0.8924731182795699,3.118279569892473,0.27956989247311825,3.6021505376344085,6747.4838709677415,3716.0,93
1483,0.0717628705148206,0.32761310452418096,1.06396255850234,399.0,246.0,7.0,0.8767550702028081,4.057722308892355,0.3837753510140406,4.993759750390016,7336.191887675507,60377.0,641
1484,0.6764705882352942,0.20588235294117646,0.9705882352941176,228.0,241.0,0.0,0.6470588235294118,4.588235294117647,0.5588235294117647,6.205882352941177,1014.8823529411765,1163.0,34
1485,0.007926023778071334,0.22787318361955086,0.0667107001321004,812.0,2128.0,4.0,1.1354029062087185,3.6221928665785996,0.4583883751651255,4.486789960369881,33.432628797886395,1062.0,1514
1486,0.5731462925851704,0.2625250501002004,0.012024048096192385,4064.0,2064.0,15.0,0.7835671342685371,5.903807615230461,0.5290581162324649,6.515030060120241,410.01402805611224,193.0,499
1487,0.22661330665332666,0.1935967983991996,1.9584792396198099,2335.0,144.0,39.0,0.4287143571785893,3.1755877938969483,0.07303651825912956,3.4947473736868435,99.14657328664332,33660.0,1999
1488,0.10256410256410256,0.1794871794871795,0.10256410256410256,77.0,104.0,0.0,0.8717948717948718,3.3504273504273505,0.06837606837606838,4.05982905982906,5641.051282051282,18.0,117
1489,0.0,0.20786516853932585,0.16853932584269662,1856.0,214.0,0.0,0.5337078651685393,4.432584269662922,0.21910112359550563,4.825842696629214,0.15730337078651685,1188.0,178
1490,0.18867924528301888,0.5471698113207547,1.6226415094339623,1010.0,419.0,53.0,0.710691823899371,4.477987421383648,0.18238993710691823,4.7578616352201255,694.9779874213837,7963.0,318
1491,0.0,0.15,0.2,23.0,140.0,2.0,1.9,5.25,0.0,6.75,16.35,315.0,20
1492,0.0,0.2222222222222222,0.0,475.0,562.0,24.0,0.5555555555555556,0.5555555555555556,0.0,1.0,1104.7777777777778,1707.0,9
1493,0.4230769230769231,0.25,0.21153846153846154,173.0,224.0,1.0,0.9038461538461539,3.1923076923076925,0.3076923076923077,3.519230769230769,5451.865384615385,611.0,52
1494,0.22757201646090536,0.2448559670781893,0.3979423868312757,2332.0,1048.0,26.0,0.9617283950617284,3.7,0.5045267489711934,4.356378600823045,932.0230452674897,21316.0,2430
1495,0.5606557377049181,0.16639344262295083,0.26721311475409837,454.0,151.0,0.0,0.8360655737704918,2.569672131147541,0.3524590163934426,3.1868852459016392,2204.3188524590164,699.0,1220
1496,0.04602510460251046,0.4351464435146444,3.079497907949791,2854.0,1256.0,106.0,1.00418410041841,4.941422594142259,0.12133891213389121,6.405857740585774,3.188284518828452,4037.0,239
1497,0.2393617021276596,0.1879432624113475,1.75354609929078,634.0,402.0,25.0,1.4769503546099292,2.9627659574468086,0.4521276595744681,3.8900709219858154,25.28014184397163,2197.0,564
1498,0.042801556420233464,0.6926070038910506,0.5175097276264592,853.0,646.0,42.0,1.1517509727626458,5.4863813229571985,0.011673151750972763,7.11284046692607,69.73151750972762,3875.0,257
1499,0.0,0.8285714285714286,0.0,852.0,1091.0,36.0,0.08571428571428572,4.9714285714285715,0.22857142857142856,4.514285714285714,1.2285714285714286,3434.0,35
1500,0.009523809523809525,0.24761904761904763,0.37142857142857144,42.0,451.0,3.0,0.9047619047619048,5.857142857142857,0.01904761904761905,4.485714285714286,0.01904761904761905,0.0,105
1501,0.17142857142857143,0.17142857142857143,1.0285714285714285,273.0,239.0,0.0,0.8285714285714286,3.6857142857142855,0.5142857142857142,4.828571428571428,20697.14285714286,13385.0,35
1502,1.0715746421267893,0.1329243353783231,0.2392638036809816,284.0,233.0,0.0,0.4948875255623722,2.2903885480572597,0.3333333333333333,2.9918200408997957,546.838445807771,232.0,489
1503,0.5195618153364632,0.35472091810119977,6.624934793948879,13140.0,813.0,109.0,0.4392279603547209,3.5952008346374544,0.33907146583202924,4.2196139801773604,216.34115805946792,46441.0,1917
1504,0.9423076923076923,0.21346153846153845,1.0173076923076922,973.0,771.0,8.0,0.7423076923076923,3.3615384615384616,0.3730769230769231,3.5673076923076925,3758.9903846153848,11532.0,520
1505,0.6976744186046512,0.16279069767441862,0.031007751937984496,383.0,287.0,4.0,0.5503875968992248,3.86046511627907,0.09302325581395349,4.751937984496124,309.6744186046512,516.0,129
1506,0.1111111111111111,0.4444444444444444,0.3333333333333333,181.0,336.0,7.0,0.0,6.333333333333333,0.0,7.666666666666667,0.0,75.0,9
1507,0.0,0.5419354838709678,0.3956989247311828,91.0,31.0,8.0,0.8473118279569892,4.879569892473119,0.2537634408602151,6.701075268817204,0.05806451612903226,3585.0,465
1508,0.5454545454545454,0.45454545454545453,0.0,59.0,150.0,1.0,1.2727272727272727,3.090909090909091,0.0,3.727272727272727,3747.5454545454545,2020.0,11
1509,0.13459119496855346,0.2121593291404612,0.16645702306079666,845.0,1042.0004192872118,45.0,1.350943396226415,4.903144654088051,0.43522012578616354,6.2343815513626835,742.8318658280922,28450.0,2385
1510,0.5,0.22826086956521738,0.1956521739130435,360.0,502.0,2.0,0.8260869565217391,3.25,0.2608695652173913,3.2717391304347827,5609.95652173913,7815.0,92
1511,1.3571428571428572,0.35714285714285715,1.0,658.0,1829.0,2.0,0.5,1.8571428571428572,0.0,2.2857142857142856,59983.07142857143,3829.0,14
1512,0.5555555555555556,0.2222222222222222,0.0,142.0,142.0,3.0,1.1111111111111112,2.5555555555555554,0.3333333333333333,3.5555555555555554,13893.222222222223,453.0,9
1513,0.103125,0.2421875,0.0453125,14.0,43.0,0.0,0.2953125,2.8015625,0.6421875,3.196875,191.1015625,221.0,640
1514,0.3274336283185841,0.336283185840708,0.5398230088495575,41.0,37.0,0.0,0.5221238938053098,2.9734513274336285,0.1592920353982301,3.831858407079646,4281.185840707964,566.0,113
1515,0.24411400247831475,0.16852540272614622,0.04460966542750929,821.0,551.0,24.0,0.5377942998760843,3.247831474597274,0.042131350681536554,3.9479553903345725,790.3717472118959,481.0,807
1516,0.024930747922437674,0.4293628808864266,0.1925207756232687,840.0,284.0,9.0,0.6883656509695291,4.717451523545706,0.3379501385041551,5.14404432132964,478.8698060941828,73419.0,722
1517,0.0529500756429652,0.18305597579425115,2.783661119515885,3323.110438729198,3073.110438729198,37.220877458396366,1.0196671709531013,4.183055975794251,0.01059001512859304,5.400151285930408,353.5673222390318,27814.0,1322
1518,0.14285714285714285,0.14285714285714285,0.3012987012987013,64.0,269.0,1.0,1.594805194805195,3.9506493506493507,0.3974025974025974,4.768831168831169,493.8181818181818,369.0,385
1519,0.23270440251572327,0.1540880503144654,0.5943396226415094,530.0,246.0,0.0,0.20440251572327045,1.971698113207547,0.3584905660377358,2.9182389937106916,133.61635220125785,8838.0,318
1520,0.11363636363636363,0.22107438016528927,2.072314049586777,290.0,266.0,6.0,0.5805785123966942,3.1177685950413223,0.3925619834710744,3.71900826446281,2692.811983471074,25616.0,484
1521,0.3244444444444444,0.20444444444444446,0.36444444444444446,220.0,553.0,3.0,1.8844444444444444,4.48,0.10666666666666667,5.72,26.968888888888888,780.0,225
1522,1.9535353535353535,0.1191919191919192,0.09494949494949495,605.0,889.0,1.0,0.40606060606060607,2.04040404040404,0.4868686868686869,2.5232323232323233,485.15555555555557,1067.0,495
1523,0.9597806215722121,0.27056672760511885,0.7184643510054844,403.0,233.0,9.0,1.0621572212065813,3.8409506398537476,0.1736745886654479,3.270566727605119,2.1882998171846437,8051.0,547
1524,0.0,0.11764705882352941,0.08823529411764706,6.0,15.0,0.0,0.3235294117647059,4.117647058823529,0.11764705882352941,5.529411764705882,297.20588235294116,147.0,34
1525,0.2112676056338028,0.14084507042253522,0.14084507042253522,486.0,427.0,5.0,0.28169014084507044,2.6971830985915495,0.6408450704225352,3.1338028169014085,354.96478873239437,28.0,142
1526,1.286046511627907,0.2069767441860465,0.15232558139534882,436.0,458.0,11.0,1.258139534883721,2.9755813953488373,0.05930232558139535,3.4558139534883723,788.9325581395349,1079.0,860
1527,0.3389830508474576,0.1864406779661017,0.9491525423728814,222.0,334.0,1.0,0.6779661016949152,3.9661016949152543,0.1694915254237288,5.186440677966102,5059.474576271186,11684.0,59
1528,0.01593625498007968,0.23771580345285526,0.05179282868525897,195.0,602.0,21.0,0.5219123505976095,4.00531208499336,0.28818061088977426,4.204515272244356,1.409030544488712,586.0,753
1529,0.11752577319587629,0.15257731958762888,0.041237113402061855,71.0,69.0,2.0,0.4,2.243298969072165,0.24123711340206186,2.3835051546391752,2086.771134020619,1408.0,485
1530,2.21671826625387,0.3591331269349845,0.19195046439628483,53.0,333.0,2.0,0.5386996904024768,3.343653250773994,0.19814241486068113,3.8421052631578947,949.6470588235294,435.0,323
1531,0.5217391304347826,0.21739130434782608,0.5507246376811594,131.0,148.0,1.0,0.8695652173913043,3.8115942028985508,0.2898550724637681,4.6521739130434785,3389.695652173913,4971.0,69
1532,0.4117647058823529,0.1503267973856209,0.5882352941176471,146.0,349.0,1.0,0.8888888888888888,3.5294117647058822,0.3137254901960784,4.457516339869281,2785.0130718954247,3032.0,153
1533,0.2631578947368421,0.15789473684210525,0.0,879.0,1987.0,3.0,1.0,1.368421052631579,0.3157894736842105,2.473684210526316,23627.947368421053,16509.0,19
1534,0.008928571428571428,0.16964285714285715,0.044642857142857144,172.0,385.0,3.0,0.0,5.758928571428571,0.5178571428571429,3.7589285714285716,0.0,101.0,112
1535,0.5909090909090909,0.3181818181818182,0.6164772727272727,1930.0,1685.1988636363637,4.0,0.4119318181818182,4.059659090909091,0.3068181818181818,5.09375,2290.6761363636365,10572.0,352
1536,0.0,1.0,0.006493506493506494,945.0,54.0,11.0,0.0,1.0,0.07142857142857142,2.0,0.0,5.0,154
