,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
1041,0.5802469135802469,0.24691358024691357,2.388888888888889,428.0,382.0,3.0,0.41358024691358025,2.9691358024691357,0.38271604938271603,3.623456790123457,119.88888888888889,11324.0,162
1042,0.41139240506329117,0.08227848101265822,0.13291139240506328,89.0,48.0,0.0,0.8291139240506329,2.5443037974683542,0.4936708860759494,3.069620253164557,458.6455696202532,264.0,158
1043,0.12852112676056338,0.21830985915492956,0.44366197183098594,391.0,953.0,3.0,0.397887323943662,3.2024647887323945,0.5193661971830986,3.813380281690141,389.14964788732397,11881.0,568
1044,0.0,0.37777777777777777,0.7777777777777778,1471.0,3059.0,107.0,1.4,4.844444444444444,0.28888888888888886,5.044444444444444,81.55555555555556,744.0,45
1045,0.0,0.25735294117647056,0.1323529411764706,300.0,936.0,8.0,1.1397058823529411,4.860294117647059,0.5661764705882353,5.5661764705882355,273.15441176470586,4495.0,136
1046,0.014925373134328358,0.26865671641791045,0.22388059701492538,282.0,268.0,1.0,0.6119402985074627,4.492537313432836,0.029850746268656716,4.880597014925373,187.3582089552239,947.0,67
1047,0.0,0.30526315789473685,2.610526315789474,9946.0,1979.0,142.0,0.6,4.873684210526315,0.5368421052631579,5.968421052631579,1.2,2799.0,95
1048,0.0,0.4074074074074074,0.07407407407407407,93.0,67.0,0.0,1.037037037037037,3.962962962962963,0.48148148148148145,5.888888888888889,90.62962962962963,8303.0,27
1049,0.40013679890560877,0.2441860465116279,3.320793433652531,2477.0,1703.0,5.0,0.12243502051983585,4.050615595075239,0.19699042407660738,4.632694938440492,47.47400820793434,2920.0,1462
1050,0.02046783625730994,0.22514619883040934,0.06432748538011696,222.0,296.0,6.0,0.34210526315789475,3.260233918128655,0.3684210526315789,3.7748538011695905,94.96783625730994,91.0,342
1051,0.0,0.01818181818181818,0.01818181818181818,1312.0,2547.0,8.0,0.05454545454545454,4.927272727272728,0.01818181818181818,5.890909090909091,0.0,22.0,55
1052,0.6,0.15,0.25,21.0,99.0,0.0,0.15,3.425,0.325,3.4,0.25,1383.0,40
1053,0.1607843137254902,0.24803921568627452,0.12352941176470589,1824.0,3254.0,12.0,0.9627450980392157,3.9362745098039214,0.4107843137254902,4.644117647058824,3379.142156862745,7416.0,1020
1054,0.0,0.1,2.0,360.0,759.0,10.0,1.1555555555555554,3.3777777777777778,0.5777777777777777,3.488888888888889,3.933333333333333,1461.0,90
1055,0.34156378600823045,0.205761316872428,0.205761316872428,562.0,1598.0,4.0,0.8806584362139918,3.6502057613168724,0.6090534979423868,4.600823045267489,3654.456790123457,10902.0,243
1056,0.0,0.22131147540983606,1.6229508196721312,102.0,62.0,1.0,0.22131147540983606,3.040983606557377,0.45081967213114754,3.9836065573770494,1.540983606557377,742.0,122
1057,0.0,0.2723521320495186,0.001375515818431912,248.0,8.0,4.0,0.059147180192572216,1.7606602475928472,0.8019257221458047,2.048143053645117,17.2585969738652,372.0,727
1058,0.0,0.5,0.25,8.0,11.0,0.0,0.0,3.875,0.375,5.5,0.0,0.0,8
1059,0.9856573705179282,0.29163346613545815,0.16653386454183267,1104.0,73.0,3.0,0.6055776892430279,3.187250996015936,0.6645418326693228,3.5179282868525896,66.2,3862.0,1255
1060,0.015384615384615385,0.46923076923076923,0.07307692307692308,989.0,1951.0,124.0,0.08076923076923077,4.2384615384615385,0.3038461538461538,4.703846153846154,0.015384615384615385,1723.0,260
1061,0.0,0.42677824267782427,1.2468619246861925,1612.0,1679.0,48.0,0.6820083682008368,5.108786610878661,0.5815899581589958,5.891213389121339,233.39330543933053,12062.0,239
1062,0.21904761904761905,0.09523809523809523,0.0761904761904762,416.0,416.0,3.0,0.8,3.3047619047619046,0.05714285714285714,3.7523809523809524,9774.209523809524,3736.0,105
1063,0.7169811320754716,0.1509433962264151,0.018867924528301886,1529.0,1255.0,1.0,0.1509433962264151,2.943396226415094,0.33962264150943394,4.0754716981132075,39.698113207547166,2006.0,53
1064,0.4838709677419355,0.3225806451612903,0.06451612903225806,947.0,1939.0,6.0,1.4838709677419355,3.225806451612903,0.6129032258064516,5.064516129032258,7302.645161290323,47531.0,31
1065,0.22259136212624583,0.2857142857142857,4.292358803986711,2608.0,350.0,65.0,0.5913621262458472,6.488372093023256,0.42524916943521596,8.305647840531561,3.26578073089701,3895.0,301
1066,0.023529411764705882,0.20588235294117646,0.2,399.0,1014.0,10.0,0.8647058823529412,3.9058823529411764,0.052941176470588235,4.147058823529412,1.1823529411764706,406.0,170
1067,0.14285714285714285,0.24285714285714285,0.07142857142857142,467.0,1014.0,32.0,1.3142857142857143,4.357142857142857,0.35714285714285715,6.057142857142857,35.52857142857143,1106.0,70
1068,1.2580645161290323,0.06451612903225806,0.2903225806451613,152.0,271.0,3.0,0.5483870967741935,2.7419354838709675,0.7096774193548387,3.2903225806451615,1106.2903225806451,4841.0,31
1069,0.2222222222222222,0.25925925925925924,0.14814814814814814,120.0,71.0,1.0,0.4074074074074074,3.814814814814815,0.6666666666666666,5.851851851851852,456.25925925925924,6454.0,27
1070,0.0,0.4444444444444444,0.2962962962962963,58.0,80.0,0.0,0.5555555555555556,6.777777777777778,1.0,6.444444444444445,0.037037037037037035,239.0,27
1071,0.448,0.176,0.92,473.0,246.0,3.0,0.368,2.808,0.496,2.976,46.096,8441.0,125
1072,0.0,0.43137254901960786,0.2549019607843137,181.0,145.0,1.0,0.0,4.705882352941177,0.35294117647058826,5.372549019607843,0.0392156862745098,216.0,51
1073,0.8032786885245902,0.15300546448087432,0.4262295081967213,328.0,320.0,3.0,0.8579234972677595,3.289617486338798,0.32786885245901637,5.262295081967213,1345.0,2565.0,183
1074,0.0,0.46153846153846156,0.07692307692307693,16.0,120.0,0.0,0.6923076923076923,3.6153846153846154,0.38461538461538464,3.3076923076923075,0.0,4.0,13
1075,0.07894736842105263,0.15789473684210525,0.8421052631578947,690.0,492.0,0.0,1.0,2.6315789473684212,0.6842105263157895,3.0526315789473686,66.42105263157895,11794.0,38
1076,0.00823045267489712,0.7325102880658436,0.0,69.0,407.0,1.0,0.4279835390946502,4.320987654320987,0.45267489711934156,3.794238683127572,22.045267489711936,324.0,243
1077,0.0,0.2554517133956386,0.14641744548286603,201.0,540.0,3.0,0.18691588785046728,3.6230529595015577,0.5700934579439252,4.657320872274143,186.48598130841123,160.0,321
1078,0.1,0.1,0.0,43.0,77.0,0.0,0.6,5.2,1.0,4.7,8.8,66.0,10
1079,0.0,0.07692307692307693,0.0,70.0,405.0,0.0,2.230769230769231,1.9230769230769231,0.6923076923076923,2.230769230769231,0.0,291.0,13
1080,0.0,0.1956521739130435,0.2826086956521739,1630.0,2099.0,81.0,0.5434782608695652,5.282608695652174,0.17391304347826086,6.043478260869565,0.2826086956521739,108.0,46
1081,0.1981981981981982,0.24864864864864866,0.16576576576576577,13779.0,33.0,6.0,0.6720720720720721,2.0234234234234236,0.3963963963963964,2.5441441441441444,3917.4684684684685,5928.0,555
1082,0.09719222462203024,0.23110151187904968,7.319654427645788,15458.0,494.0,57.0,0.367170626349892,4.870410367170626,0.2224622030237581,6.004319654427646,12.991360691144708,8577.0,463
1083,0.20938628158844766,0.4602888086642599,0.2833935018050541,1320.0,1377.0,6.0,0.5667870036101083,2.8537906137184117,0.516245487364621,3.11913357400722,102.4927797833935,300.0,554
1084,0.02040816326530612,0.3469387755102041,0.5918367346938775,426.0,522.0,11.0,1.0,4.142857142857143,0.3469387755102041,5.142857142857143,6623.693877551021,1122.0,49
1085,0.463768115942029,0.2608695652173913,0.08333333333333333,458.0,1074.0,11.0,1.0615942028985508,3.0217391304347827,0.5615942028985508,3.971014492753623,1972.9601449275362,5719.0,276
1086,0.0,0.47058823529411764,0.10588235294117647,42.0,201.0,1.0,1.5411764705882354,4.823529411764706,0.023529411764705882,6.270588235294118,76.36470588235294,103.0,85
1087,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,4.142857142857143,0.9761904761904762,4.380952380952381,0.0,0.0,42
1088,0.20350109409190373,0.19474835886214442,0.1487964989059081,405.0,428.0,1.0,0.6925601750547046,3.8479212253829322,0.6203501094091903,4.974835886214442,234.17396061269147,533.0,914
1089,0.0,0.3333333333333333,0.0,10.0,32.0,0.0,0.5333333333333333,6.866666666666666,0.0,7.666666666666667,0.0,3.0,15
1090,0.5111111111111111,0.2222222222222222,0.6222222222222222,174.0,183.0,1.0,0.4222222222222222,2.5555555555555554,0.6888888888888889,2.6444444444444444,163.26666666666668,1352.0,45
1091,0.02702702702702703,0.2972972972972973,0.04054054054054054,193.0,626.0,8.0,0.1891891891891892,3.4864864864864864,0.3108108108108108,4.418918918918919,15.472972972972974,302.0,74
1092,0.0,0.27734375,0.49609375,344.0,333.0,3.0,0.98828125,3.41015625,0.375,4.21875,4.71875,3059.0,256
1093,0.02127659574468085,0.0851063829787234,0.02127659574468085,8.0,20.0,0.0,0.0851063829787234,3.4893617021276597,0.10638297872340426,5.595744680851064,5.319148936170213,0.0,47
1094,0.21428571428571427,0.2857142857142857,0.5714285714285714,97.0,353.0,1.0,0.7142857142857143,5.571428571428571,0.07142857142857142,7.142857142857143,819.5714285714286,223.0,14
1095,0.0,0.3978494623655914,0.8602150537634409,171.0,112.0,9.0,1.6451612903225807,3.6559139784946235,0.7204301075268817,4.354838709677419,0.03225806451612903,1400.0,93
1096,0.0,0.2857142857142857,0.07142857142857142,260.0,459.0,1.0,1.2857142857142858,4.357142857142857,0.0,5.142857142857143,564.6428571428571,100.0,14
1097,0.15384615384615385,0.38461538461538464,0.07692307692307693,183.0,100.0,0.0,0.38461538461538464,4.153846153846154,0.07692307692307693,4.6923076923076925,0.0,246.0,13
1098,0.0,0.3119906868451688,0.0,337.0,183.0,0.0,0.0,6.3969732246798605,0.19674039580908032,7.258440046565775,0.0011641443538998836,0.0,859
1099,0.0,0.2727272727272727,0.3333333333333333,380.0,841.0,1.0,0.5151515151515151,6.151515151515151,0.48484848484848486,6.545454545454546,253.1818181818182,25.0,33
1100,1.7766990291262137,0.21359223300970873,0.009708737864077669,328.0,876.0,4.0,1.3592233009708738,3.3009708737864076,0.4077669902912621,3.6893203883495147,997.7961165048544,5931.0,103
1101,2.1611940298507464,0.39104477611940297,0.30149253731343284,169.0,293.0,47.0,0.9014925373134328,5.098507462686567,0.3761194029850746,6.459701492537313,74.18805970149253,2398.0,335
1102,0.8695652173913043,0.15217391304347827,0.15217391304347827,55.0,124.0,1.0,0.782608695652174,2.847826086956522,0.45652173913043476,3.5,1268.7391304347825,1104.0,46
1103,0.0,0.21951219512195122,0.0,84.0,499.0,1.0,0.2682926829268293,3.658536585365854,0.5487804878048781,4.634146341463414,307.9268292682927,12.0,82
1104,1.7333333333333334,0.6666666666666666,0.0,12.0,34.0,0.0,0.4,4.533333333333333,0.9333333333333333,3.466666666666667,2537.3333333333335,517.0,15
1105,0.1896551724137931,0.3103448275862069,0.27586206896551724,160.0,177.0,19.0,0.3448275862068966,4.655172413793103,0.1896551724137931,5.5344827586206895,65.56896551724138,1256.0,58
1106,0.3229166666666667,0.4583333333333333,0.0,78.0,82.0,2.0,0.03125,6.520833333333333,0.13541666666666666,6.125,0.0,29.0,96
1107,1.063063063063063,0.11711711711711711,0.23423423423423423,639.0,149.0,1.0,1.3963963963963963,2.171171171171171,0.38738738738738737,3.144144144144144,7510.108108108108,20287.0,111
1108,0.023809523809523808,0.27380952380952384,0.2976190476190476,63.0,114.0,2.0,1.380952380952381,4.476190476190476,0.35714285714285715,4.904761904761905,8284.690476190477,64.0,84
1109,0.006666666666666667,0.30666666666666664,0.04,302.0,43.0,1.0,0.4266666666666667,3.033333333333333,0.08666666666666667,2.6,0.03333333333333333,3176.0,150
1110,0.007905138339920948,0.21739130434782608,0.03162055335968379,111.0,434.0,0.0,0.43478260869565216,3.972332015810277,0.5138339920948617,4.83399209486166,330.82608695652175,3455.0,253
1111,1.1764705882352942,0.29411764705882354,0.058823529411764705,34.0,128.0,1.0,0.4117647058823529,3.2941176470588234,0.35294117647058826,3.823529411764706,0.0,463.0,17
1112,0.0,0.16822429906542055,0.14953271028037382,633.0,643.0,46.0,0.5233644859813084,3.9345794392523366,0.11214953271028037,4.962616822429907,0.12149532710280374,164.0,107
1113,0.16666666666666666,0.0,0.3333333333333333,8.0,54.0,0.0,1.5,4.833333333333333,0.0,5.0,0.16666666666666666,9.0,6
1114,0.3826086956521739,0.10434782608695652,0.33043478260869563,136.0,99.0,0.0,0.3391304347826087,2.7217391304347824,0.3652173913043478,3.365217391304348,1081.4173913043478,2297.0,115
1115,0.01001669449081803,0.3555926544240401,0.4373956594323873,222.0,344.0,7.0,0.2387312186978297,5.580968280467446,0.4707846410684474,6.527545909849749,4.597662771285476,524.0,599
1116,0.0013054830287206266,0.11488250652741515,0.06135770234986945,231.0,90.0,0.0,0.27284595300261094,2.1657963446475197,0.02741514360313316,2.430809399477807,204.38772845953002,52.0,766
1117,0.12962962962962962,0.29259259259259257,1.4111111111111112,2234.0,1047.0,145.0,0.8,4.411111111111111,0.3111111111111111,5.281481481481482,11.41851851851852,3554.0,270
1118,0.11021505376344086,0.3629032258064516,0.4731182795698925,237.0,151.0,2.0,0.2903225806451613,4.658602150537634,0.23118279569892472,5.564516129032258,388.0752688172043,748.0,372
1119,0.09090909090909091,0.4090909090909091,0.3181818181818182,703.0,753.0,12.0,1.1363636363636365,5.545454545454546,0.045454545454545456,7.181818181818182,51.22727272727273,424.0,22
1120,0.01939655172413793,0.24568965517241378,0.42887931034482757,391.0,1182.0,13.0,0.6271551724137931,3.814655172413793,0.5,4.525862068965517,0.8599137931034483,13213.0,464
1121,0.28125,0.15625,3.65625,994.0,1104.0,4.0,0.4375,5.59375,0.875,7.3125,29.125,7576.0,32
1122,0.8775510204081632,0.3469387755102041,0.02040816326530612,345.0,368.0,14.0,0.24489795918367346,3.0816326530612246,0.16326530612244897,4.0,82.10204081632654,213.0,49
1123,0.0,0.2571428571428571,0.12857142857142856,191.0,341.0,3.0,0.6571428571428571,4.514285714285714,0.2571428571428571,5.928571428571429,0.22857142857142856,202.0,70
1124,0.0,0.40963855421686746,0.20481927710843373,285.0,66.0,5.0,0.13253012048192772,3.602409638554217,0.1566265060240964,4.626506024096385,114.07228915662651,579.0,83
1125,0.0,0.2692307692307692,0.3076923076923077,32.0,38.0,1.0,0.15384615384615385,8.807692307692308,0.038461538461538464,9.307692307692308,0.038461538461538464,711.0,26
1126,0.0,0.3333333333333333,0.16666666666666666,114.0,539.0,1.0,0.0,7.5,0.0,9.166666666666666,0.3333333333333333,2104.0,6
1127,0.5,0.20673076923076922,0.17307692307692307,26.0,25.0,1.0,0.34615384615384615,3.8028846153846154,0.5048076923076923,4.158653846153846,138.71153846153845,307.0,208
1128,0.0,0.3684210526315789,0.0,1407.0,1917.0,12.0,0.0,7.473684210526316,0.42105263157894735,7.657894736842105,0.0,0.0,38
1129,0.0,0.5142857142857142,0.0,232.0,565.0,17.0,0.45714285714285713,6.257142857142857,0.5428571428571428,8.371428571428572,0.0,25.0,35
1130,0.04,0.52,0.04,22.0,105.0,0.0,0.92,4.2,0.28,5.16,632.12,72.0,25
1131,0.06306306306306306,0.32432432432432434,0.4594594594594595,1180.0,774.0,12.0,0.7207207207207207,3.3063063063063063,0.24324324324324326,4.513513513513513,11.045045045045045,5258.0,111
1132,0.5250737463126843,0.25958702064896755,0.22123893805309736,292.0,673.0,12.0,1.368731563421829,4.887905604719764,0.16224188790560473,6.188790560471976,58.15634218289085,1321.0,339
1133,0.0,0.14285714285714285,0.2857142857142857,791.0,1505.0,3.0,0.2857142857142857,3.2857142857142856,0.8571428571428571,2.2857142857142856,4.714285714285714,571.0,7
1134,0.4020618556701031,0.23195876288659795,0.9690721649484536,437.0,895.0,2.0,0.7783505154639175,3.6237113402061856,0.4690721649484536,4.252577319587629,3195.8865979381444,19818.0,194
1135,0.0,0.42857142857142855,0.0,81.0,199.0,0.0,0.7142857142857143,5.714285714285714,0.0,5.285714285714286,0.14285714285714285,385.0,7
1136,0.21518987341772153,0.22784810126582278,0.0379746835443038,133.0,649.0,2.0,0.4936708860759494,4.050632911392405,0.24050632911392406,5.265822784810126,496.0886075949367,666.0,79
1137,0.0,0.11059907834101383,0.055299539170506916,387.0,365.0,89.0,0.0,3.1920122887864824,0.38863287250384027,3.6251920122887866,0.02304147465437788,8.0,651
1138,0.05405405405405406,0.16216216216216217,0.8378378378378378,162.0,116.0,0.0,0.5945945945945946,3.324324324324324,0.40540540540540543,4.0,416.6756756756757,1661.0,37
1139,0.0,0.3333333333333333,0.38666666666666666,537.0,246.0,11.0,0.5333333333333333,5.24,0.49333333333333335,5.973333333333334,0.52,277.0,75
1140,0.10067114093959731,0.2550335570469799,0.10738255033557047,161.0,455.0,13.0,0.825503355704698,4.7114093959731544,0.4228187919463087,5.906040268456376,99.87248322147651,1024.0,149
1141,0.08012820512820513,0.28846153846153844,0.32532051282051283,162.0,167.0,2.0,0.9919871794871795,2.3525641025641026,0.41185897435897434,2.434294871794872,268.88621794871796,9350.0,624
1142,0.41935483870967744,0.24193548387096775,1.1774193548387097,634.0,379.0,0.0,0.6451612903225806,3.225806451612903,0.3709677419354839,3.032258064516129,2655.1935483870966,14116.0,62
1143,0.03428571428571429,0.3028571428571429,0.28,73.0,77.0,2.0,0.22285714285714286,5.84,0.5314285714285715,6.7942857142857145,153.06857142857143,836.0,175
1144,0.0,0.05102040816326531,1449.545918367347,102069.0,0.0,188.0,0.04591836734693878,2.8469387755102042,0.8163265306122449,3.5918367346938775,1082.8010204081634,0.0,196
1145,0.06382978723404255,0.23404255319148937,0.19148936170212766,279.0,554.0,4.0,1.5319148936170213,3.425531914893617,0.06382978723404255,4.361702127659575,17.595744680851062,2066.0,47
1146,0.014925373134328358,0.22014925373134328,0.30970149253731344,808.0,2190.0,26.0,0.4962686567164179,3.8656716417910446,0.011194029850746268,4.324626865671642,30.313432835820894,6208.0,268
1147,0.41697416974169743,0.17712177121771217,0.19557195571955718,288.0,244.0,1.0,0.933579335793358,3.114391143911439,0.5424354243542435,3.4723247232472323,1063.7638376383763,6996.0,271
1148,0.002652519893899204,0.376657824933687,0.002652519893899204,136.0,312.0,1.0,0.41644562334217505,3.4588859416445623,0.4323607427055703,4.164456233421751,193.6339522546419,52.0,377
1149,0.0,0.0,0.2857142857142857,106.0,454.0,0.0,0.0,3.857142857142857,0.2857142857142857,6.857142857142857,0.0,192.0,7
1150,0.010869565217391304,0.29347826086956524,0.2826086956521739,106.0,149.0,3.0,0.42391304347826086,5.043478260869565,0.532608695652174,5.423913043478261,372.82608695652175,497.0,92
1151,0.0,0.5,0.08823529411764706,302.0,770.0,2.0,0.47058823529411764,4.235294117647059,0.7941176470588235,5.176470588235294,0.0,401.0,34
1152,0.0,0.37055837563451777,0.015228426395939087,46.0,177.0,0.0,0.6294416243654822,2.781725888324873,0.37055837563451777,3.4111675126903553,10.309644670050762,53.0,197
1153,0.5,0.19387755102040816,0.32653061224489793,101.0,129.0,1.0,1.153061224489796,4.040816326530612,0.3979591836734694,5.418367346938775,317.2551020408163,5024.0,98
1154,0.024390243902439025,0.12195121951219512,0.07317073170731707,184.0,570.0,1.0,0.2926829268292683,3.5121951219512195,0.21951219512195122,4.658536585365853,5004.682926829269,139.0,41
1155,0.11848341232227488,0.2843601895734597,1.146919431279621,117.0,108.0,1.0,0.2559241706161137,3.308056872037915,0.3175355450236967,3.7298578199052135,371.1042654028436,4961.0,211
1156,0.0,0.10526315789473684,0.2631578947368421,94.0,249.0,1.0,1.105263157894737,2.736842105263158,0.631578947368421,4.052631578947368,0.05263157894736842,344.0,19
1157,0.07714561234329798,0.39729990356798456,0.4088717454194793,499.0,643.0,15.0,1.2131147540983607,5.49566055930569,0.4223722275795564,7.08678881388621,29.88235294117647,464.0,1037
1158,0.14743589743589744,0.20512820512820512,0.21153846153846154,926.0,338.0,4.0,0.3782051282051282,4.006410256410256,0.48717948717948717,4.794871794871795,36.44871794871795,348.0,156
1159,0.08333333333333333,0.3333333333333333,0.16666666666666666,183.0,545.0,3.0,0.8333333333333334,4.083333333333333,0.6666666666666666,2.9166666666666665,0.08333333333333333,271.0,12
1160,0.85,0.5,0.35,35.0,78.0,0.0,1.7,7.1,0.35,8.5,0.0,147.0,20
1161,0.004273504273504274,0.46153846153846156,0.16666666666666666,348.0,534.0,2.0,0.7863247863247863,2.6495726495726495,0.5683760683760684,3.0641025641025643,728.3675213675214,541.0,234
1162,0.23214285714285715,0.14285714285714285,0.10714285714285714,203.0,249.0,0.0,0.33035714285714285,2.6339285714285716,0.6071428571428571,3.4285714285714284,2805.526785714286,1222.0,112
1163,0.20512820512820512,0.2692307692307692,1.1794871794871795,670.0,234.0,0.0,0.5384615384615384,3.1794871794871793,0.5384615384615384,3.051282051282051,33.38461538461539,474.0,78
1164,1.4545454545454546,0.3246753246753247,0.1038961038961039,113.0,395.0,0.0,0.7662337662337663,4.48051948051948,0.025974025974025976,5.285714285714286,0.03896103896103896,87.0,77
1165,0.0,0.375,0.125,772.0,1699.0,18.0,0.42857142857142855,5.571428571428571,0.14285714285714285,6.142857142857143,105.32142857142857,500.0,56
1166,0.0,0.20967741935483872,0.1543778801843318,383.0,718.0,10.0,1.4976958525345623,5.311059907834101,0.5207373271889401,7.375576036866359,0.14055299539170507,1916.0,434
1167,0.0,0.4,0.1,24.0,142.0,0.0,0.3,5.8,0.1,5.1,21.9,3241.0,10
1168,0.00425531914893617,0.07659574468085106,0.17446808510638298,260.0,549.0,0.0,0.625531914893617,3.0,0.7617021276595745,3.8297872340425534,231.17021276595744,24.0,235
1169,0.05263157894736842,0.6578947368421053,0.07894736842105263,190.0,780.0,1.0,1.0263157894736843,2.6842105263157894,0.3684210526315789,3.4473684210526314,14.18421052631579,2968.0,38
1170,0.026462395543175487,0.2785515320334262,0.04874651810584958,890.0,1820.0,2.0,0.8857938718662952,3.33983286908078,0.37047353760445684,3.700557103064067,36.71448467966574,347.0,718
1171,0.05582922824302135,0.180623973727422,0.3415435139573071,186.0,396.0,3.0,0.3399014778325123,3.8538587848932675,0.6912972085385879,4.538587848932677,276.1937602627258,1237.0,609
1172,0.5151515151515151,0.3939393939393939,0.8484848484848485,240.0,262.0,4.0,0.3333333333333333,4.333333333333333,0.06060606060606061,3.6363636363636362,11382.0,1851.0,33
1173,0.4069767441860465,0.23255813953488372,0.13953488372093023,192.0,117.0,1.0,0.9767441860465116,2.7790697674418605,0.37209302325581395,3.5697674418604652,976.7906976744187,1336.0,86
1174,0.0,0.25287356321839083,0.0,248.0,8.0,4.0,0.12413793103448276,1.818390804597701,0.8597701149425288,1.9333333333333333,0.0,372.0,435
1175,0.8307692307692308,0.15384615384615385,0.8307692307692308,562.0,486.0,14.0,0.4153846153846154,3.4,0.4307692307692308,4.2153846153846155,422.7692307692308,6831.0,65
1176,0.036585365853658534,0.2845528455284553,0.04878048780487805,27.0,124.0,1.0,0.9512195121951219,4.126016260162602,0.8699186991869918,4.934959349593496,77.40243902439025,179.0,246
1177,0.0,0.0,0.3,52.0,68.0,5.0,0.4,5.9,0.4,6.4,1299.8,123.0,10
1178,0.07731958762886598,0.12628865979381443,0.8762886597938144,1841.0,1898.0,36.0,1.2551546391752577,4.402061855670103,0.5798969072164949,5.18298969072165,8.309278350515465,477.0,388
1179,0.0,0.4583333333333333,0.08333333333333333,415.0,362.0,13.0,0.4583333333333333,5.375,0.08333333333333333,7.458333333333333,2.6666666666666665,718.0,24
1180,0.7833333333333333,0.21666666666666667,4.7,7667.0,2368.0,17.0,0.38333333333333336,2.8666666666666667,0.35,2.933333333333333,74.08333333333333,14893.0,60
1181,0.0,0.24,32.08,68534.0,1511.0,1575.0,0.6,5.08,0.04,6.24,4.8,1311.0,25
1182,0.9630118890356671,0.2404227212681638,0.3289299867899604,529.0,941.0,3.0,0.8295904887714664,4.441215323645971,0.47556142668428003,5.321003963011889,888.2153236459709,11633.0,757
1183,0.3355263157894737,0.11842105263157894,0.6118421052631579,381.0,232.0,0.0,0.6710526315789473,3.5197368421052633,0.27631578947368424,4.697368421052632,683.6973684210526,2186.0,152
1184,0.0038314176245210726,0.31800766283524906,0.36015325670498083,617.0,121.0,3.0,0.4329501915708812,3.8659003831417627,0.1685823754789272,4.126436781609195,224.91570881226053,799.0,261
1185,1.5714285714285714,0.7142857142857143,0.0,12.0,34.0,0.0,0.35714285714285715,4.214285714285714,0.9285714285714286,3.0,2718.5714285714284,517.0,14
1186,0.26,0.22,0.04,196.0,328.0,2.0,0.1,3.78,0.58,5.02,235.56,548.0,50
1187,0.05263157894736842,0.21052631578947367,0.15789473684210525,81.0,298.0,2.0,0.9473684210526315,4.894736842105263,0.8421052631578947,6.0,6.7894736842105265,545.0,19
1188,0.0,0.5,0.125,362.0,275.0,2.0,0.0,3.625,0.125,5.75,0.0,682.0,8
1189,0.9,0.325,1.775,1206.0,2143.0,1.0,0.9,4.0,0.525,6.4,182.65,39008.0,40
1190,0.00510204081632653,0.3673469387755102,0.02040816326530612,446.0,2444.0,20.0,0.9948979591836735,4.020408163265306,0.0,5.464285714285714,721.2704081632653,23.0,196
1191,0.08050847457627118,0.17372881355932204,0.09322033898305085,165.0,563.0,0.0,0.7838983050847458,4.135593220338983,0.4957627118644068,5.343220338983051,313.3771186440678,1244.0,236
1192,0.19117647058823528,0.3235294117647059,0.39705882352941174,270.0,47.0,2.0,0.3235294117647059,4.573529411764706,0.3382352941176471,5.470588235294118,712.6764705882352,131.0,68
1193,0.07692307692307693,0.2153846153846154,0.06153846153846154,31.0,21.0,0.0,1.2307692307692308,4.553846153846154,0.4,5.615384615384615,1637.8,355.0,65
1194,0.10526315789473684,0.05263157894736842,0.05263157894736842,154.0,169.0,0.0,0.15789473684210525,3.1578947368421053,0.21052631578947367,3.5789473684210527,1348.157894736842,141.0,19
1195,0.25316455696202533,0.08860759493670886,0.26582278481012656,4021.0,2436.0,10.0,0.8481012658227848,3.8164556962025316,0.23417721518987342,5.493670886075949,3983.8037974683543,1187.0,158
1196,0.2230769230769231,0.23076923076923078,0.16153846153846155,547.0,966.0,11.0,1.0615384615384615,4.069230769230769,0.35384615384615387,4.753846153846154,393.2692307692308,1926.0,130
1197,0.6875,0.34375,0.3541666666666667,560.0,612.0,8.0,0.4375,5.911458333333333,0.359375,6.854166666666667,46.114583333333336,5245.0,192
1198,0.0,0.2698412698412698,0.015873015873015872,2210.0,1419.0,38.0,0.626984126984127,4.658730158730159,0.6428571428571429,6.095238095238095,0.0,181.0,126
1199,0.1643835616438356,0.1780821917808219,0.4520547945205479,245.0,537.0,14.0,0.8082191780821918,4.397260273972603,0.273972602739726,6.36986301369863,132.41095890410958,1415.0,73
1200,0.498546511627907,0.16424418604651161,0.09156976744186046,198.0,236.0,0.0,0.25872093023255816,3.815406976744186,0.3023255813953488,4.1686046511627906,83.31976744186046,760.0,688
1201,0.0,0.5294117647058824,0.0,364.0,546.0,13.0,0.5294117647058824,8.647058823529411,0.5882352941176471,6.352941176470588,0.0,9.0,17
1202,0.3191489361702128,0.48936170212765956,0.40425531914893614,108.0,408.0,0.0,1.1914893617021276,4.319148936170213,0.19148936170212766,4.872340425531915,533.1063829787234,814.0,47
1203,0.05555555555555555,0.2222222222222222,0.3888888888888889,85.0,480.0,2.0,1.0,4.0,0.0,5.166666666666667,172.61111111111111,2338.0,18
1204,0.0,0.20987654320987653,0.8765432098765432,1840.0,1162.0,75.0,1.1975308641975309,4.790123456790123,0.5555555555555556,5.790123456790123,48.65432098765432,1751.0,81
1205,0.4382716049382716,0.4074074074074074,1.6851851851851851,1737.0,2211.0,0.0,0.19753086419753085,3.6666666666666665,0.43209876543209874,3.8518518518518516,3.228395061728395,1266.0,162
